id,title,genre,movie_logo
7509,Doctor Dolittle,'Adventure'| 'Fantasy'| 'Comedy'| 'Family'| 'Music'| 'Romance',5.8_48937.jpg
7508,The Nutty Professor,'Comedy'| 'Family'| 'Romance'| 'Science Fiction',5.8_50599.jpg
7507,Charlotte's Web,'Animation'| 'Drama'| 'Family',5.8_50858.jpg
7506,Watership Down,'Adventure'| 'Animation'| 'Drama',5.8_51885.jpg
7505,The Secret of NIMH,'Fantasy'| 'Animation'| 'Drama'| 'Family',5.8_56504.jpg
7504,The Dark Crystal,'Fantasy',5.8_57083.jpg
7503,An American Tail,'Drama'| 'Family'| 'Animation'| 'Adventure',5.8_61653.jpg
7502,An American Tail: Fievel Goes West,'Adventure'| 'Animation'| 'Family',5.8_64639.jpg
7501,Legend,'Adventure'| 'Fantasy',5.8_66728.jpg
7500,Sixteen Candles,'Comedy'| 'Romance',5.8_68011.jpg
7499,Pretty in Pink,'Comedy',5.8_71216.jpg
7498,St. Elmo's Fire,'Drama'| 'Romance',5.8_71455.jpg
7497,The Clan of the Cave Bear,'Adventure'| 'Drama',5.8_71675.jpg
7496,House,'Comedy'| 'Horror',5.8_72267.jpg
7495,House II: The Second Story,'Fantasy'| 'Horror'| 'Comedy',5.8_74559.jpg
7494,The Gods Must Be Crazy,'Action'| 'Comedy',5.8_74564.jpg
7493,The Gods Must Be Crazy II,'Action'| 'Comedy',5.8_74751.jpg
7492,Air Bud: Golden Receiver,'Comedy'| 'Family',5.8_75200.jpg
7491,The Avengers,'Thriller',5.8_77234.jpg
7490,How Stella Got Her Groove Back,'Comedy'| 'Drama'| 'Romance',5.8_79510.jpg
7489,Slums of Beverly Hills,'Comedy'| 'Drama',5.8_79709.jpg
7488,Henry: Portrait of a Serial Killer,'Crime'| 'Drama'| 'Horror'| 'Thriller',5.8_80436.jpg
7487,Rosemary's Baby,'Horror'| 'Drama'| 'Mystery',5.8_80489.jpg
7486,The NeverEnding Story,'Drama'| 'Family'| 'Fantasy'| 'Adventure',5.8_80948.jpg
7485,The Neverending Story II: The Next Chapter,'Drama'| 'Family'| 'Fantasy'| 'Adventure',5.8_81031.jpg
7484,Attack of the Killer Tomatoes!,'Comedy'| 'Horror'| 'Science Fiction',5.8_82005.jpg
7483,Surf Nazis Must Die,'Horror'| 'Science Fiction',5.8_82511.jpg
7482,Your Friends & Neighbors,'Drama'| 'Comedy',5.8_82992.jpg
7481,Return to Paradise,'Drama'| 'Thriller'| 'Romance',5.8_83067.jpg
7480,Blade,'Horror'| 'Action',5.8_83557.jpg
7479,Dance with Me,'Drama'| 'Music'| 'Romance',5.8_83642.jpg
7478,Dead Man on Campus,'Comedy',5.8_84357.jpg
7477,Wrongfully Accused,'Action'| 'Adventure'| 'Comedy',5.8_84690.jpg
7476,Next Stop Wonderland,'Comedy'| 'Drama'| 'Romance',5.8_84809.jpg
7475,The Navigator: A Medieval Odyssey,'Adventure'| 'Action'| 'Drama'| 'Fantasy'| 'Mystery',5.8_84920.jpg
7474,Beetlejuice,'Fantasy'| 'Comedy',5.8_85276.jpg
7473,Rope,'Crime'| 'Drama'| 'Mystery'| 'Thriller',5.8_85780.jpg
7472,Family Plot,'Comedy'| 'Crime'| 'Thriller',5.8_86397.jpg
7471,Frenzy,'Crime'| 'Drama'| 'Mystery'| 'Thriller',5.8_87078.jpg
7470,Torn Curtain,'Mystery'| 'Thriller',5.8_87464.jpg
7469,Marnie,'Crime'| 'Drama'| 'Mystery'| 'Thriller',5.8_87482.jpg
7468,The Wrong Man,'Crime'| 'Drama'| 'Mystery',5.8_88967.jpg
7467,The Man Who Knew Too Much,'Adventure'| 'Crime'| 'Drama'| 'Mystery'| 'Thriller',5.8_90729.jpg
7466,The Trouble with Harry,'Comedy'| 'Mystery'| 'Thriller',5.8_91306.jpg
7465,Strangers on a Train,'Crime'| 'Drama'| 'Thriller',5.8_93215.jpg
7464,Stage Fright,'Thriller',5.8_93493.jpg
7463,54,'Music'| 'Drama',5.8_94048.jpg
7462,I Married a Strange Person!,'Drama'| 'Comedy'| 'Animation',5.8_94594.jpg
7461,Why Do Fools Fall In Love,'Drama'| 'Romance',5.8_94819.jpg
7460,Keep the Aspidistra Flying,'Comedy'| 'Drama'| 'Romance',5.8_94889.jpg
7459,Willow,'Adventure'| 'Drama'| 'Action',5.8_95169.jpg
7458,The Untouchables,'Crime'| 'Drama'| 'History'| 'Thriller',5.8_95488.jpg
7457,Dirty Work,'Comedy',5.8_95927.jpg
7456,Firelight,'Romance'| 'Drama',5.8_95990.jpg
7455,Under Capricorn,'Drama',5.8_96054.jpg
7454,The Paradine Case,'Drama'| 'Crime'| 'Thriller',5.8_96094.jpg
7453,Lifeboat,'Drama'| 'War',5.8_96223.jpg
7452,Shadow of a Doubt,'Crime'| 'Drama'| 'Thriller',5.8_97530.jpg
7451,Saboteur,'Thriller'| 'War',5.8_97737.jpg
7450,Mr. & Mrs. Smith,'Comedy'| 'Romance',5.8_97778.jpg
7449,Suspicion,'Mystery'| 'Thriller',5.8_98022.jpg
7448,Jamaica Inn,'Adventure'| 'Crime',5.8_98645.jpg
7447,The Lady Vanishes,'Mystery'| 'Thriller',5.8_99044.jpg
7446,Sabotage,'Thriller'| 'Mystery',5.9_100114.jpg
7445,The Man Who Knew Too Much,'Drama'| 'Thriller',5.9_100135.jpg
7444,Number Seventeen,'Crime'| 'Mystery'| 'Thriller',5.9_101787.jpg
7443,Rich and Strange,'Comedy'| 'Drama'| 'Thriller',5.9_102460.jpg
7442,Murder!,'Mystery'| 'Thriller',5.9_102741.jpg
7441,Blackmail,'Drama'| 'Thriller'| 'Crime',5.9_102749.jpg
7440,The Lodger: A Story of the London Fog,'Crime'| 'Drama'| 'Thriller',5.9_103036.jpg
7439,Rounders,'Drama'| 'Crime',5.9_104926.jpg
7438,Cube,'Thriller'| 'Science Fiction'| 'Mystery',5.9_105103.jpg
7437,Simon Birch,'Comedy'| 'Drama'| 'Family',5.9_106452.jpg
7436,Without Limits,'Drama',5.9_106536.jpg
7435,Seven Beauties,'Comedy'| 'Drama'| 'Foreign',5.9_106664.jpg
7434,Swept Away,'Drama'| 'Comedy'| 'Romance'| 'Foreign',5.9_106878.jpg
7433,My Bodyguard,'Drama'| 'Family',5.9_106965.jpg
7432,Class,'Comedy'| 'Drama',5.9_107079.jpg
7431,Broadcast News,'Comedy'| 'Drama'| 'Romance',5.9_107523.jpg
7430,The Allnighter,'Comedy'| 'Romance',5.9_107613.jpg
7429,Working Girl,'Comedy'| 'Drama'| 'Romance',5.9_107840.jpg
7428,Stars & Bars,'Comedy',5.9_107952.jpg
7427,Married to the Mob,'Comedy'| 'Crime'| 'Romance',5.9_107985.jpg
7426,Say Anything...,'Comedy'| 'Drama'| 'Romance',5.9_109369.jpg
7425,My Blue Heaven,'Action'| 'Comedy',5.9_109370.jpg
7424,Men Don't Leave,'Drama',5.9_109520.jpg
7423,Hero,'Drama'| 'Comedy'| 'Thriller'| 'Mystery',5.9_110066.jpg
7422,Toys,'Fantasy'| 'Comedy'| 'Science Fiction',5.9_110305.jpg
7421,Choices,'Drama',5.9_110391.jpg
7420,Young Doctors in Love,'Comedy',5.9_111003.jpg
7419,Parasite,'Horror'| 'Science Fiction',5.9_111048.jpg
7418,No Small Affair,'Comedy'| 'Drama'| 'Music'| 'Romance',5.9_111187.jpg
7417,Blame It on Rio,'Comedy'| 'Romance',5.9_111359.jpg
7416,Wisdom,'Crime'| 'Drama',5.9_111477.jpg
7415,One Crazy Summer,'Drama'| 'Comedy'| 'Romance'| 'Family',5.9_111622.jpg
7414,About Last Night...,'Comedy'| 'Drama'| 'Romance',5.9_112572.jpg
7413,The Seventh Sign,'Horror'| 'Thriller'| 'Mystery'| 'Fantasy',5.9_112643.jpg
7412,We're No Angels,'Comedy'| 'Crime'| 'Drama',5.9_112716.jpg
7411,Nothing but Trouble,'Comedy'| 'Adventure',5.9_112887.jpg
7410,The Butcher's Wife,'Fantasy'| 'Comedy'| 'Science Fiction'| 'Romance',5.9_113041.jpg
7409,Mortal Thoughts,'Mystery'| 'Thriller',5.9_113071.jpg
7408,A Few Good Men,'Drama',5.9_113360.jpg
7407,Indecent Proposal,'Drama',5.9_113419.jpg
7406,Permanent Midnight,'Drama'| 'Romance',5.9_113552.jpg
7405,One True Thing,'Drama'| 'Romance',5.9_113957.jpg
7404,Rush Hour,'Action'| 'Comedy'| 'Crime'| 'Thriller',5.9_114706.jpg
7403,Six-String Samurai,'Action'| 'Adventure'| 'Science Fiction',5.9_114720.jpg
7402,A Soldier's Daughter Never Cries,'Drama',5.9_114938.jpg
7401,Ronin,'Action'| 'Thriller'| 'Crime'| 'Adventure',5.9_115994.jpg
7400,Urban Legend,'Horror'| 'Thriller',5.9_116269.jpg
7399,Clay Pigeons,'Comedy'| 'Crime'| 'Drama'| 'Thriller',5.9_116379.jpg
7398,Pecker,'Comedy',5.9_116493.jpg
7397,The Sheltering Sky,'Adventure'| 'Drama'| 'Romance',5.9_116552.jpg
7396,Bandit Queen,'Drama'| 'Foreign',5.9_117784.jpg
7395,If....,'Drama',5.9_118928.jpg
7394,The Fiendish Plot of Dr. Fu Manchu,'Comedy'| 'Horror',5.9_119173.jpg
7393,Them!,'Science Fiction'| 'Mystery'| 'Horror',5.9_119313.jpg
7392,The Thing,'Horror'| 'Mystery'| 'Science Fiction',5.9_119560.jpg
7391,The Player,'Comedy'| 'Drama',5.9_119675.jpg
7390,Stardust Memories,'Comedy'| 'Drama'| 'Romance',5.9_119832.jpg
7389,Edward Scissorhands,'Fantasy'| 'Drama'| 'Romance',5.9_120029.jpg
7388,Overnight Delivery,'Comedy'| 'Romance',5.9_120112.jpg
7387,Antz,'Adventure'| 'Animation'| 'Comedy'| 'Family',5.9_120197.jpg
7386,The Impostors,'Comedy',5.9_120327.jpg
7385,A Night at the Roxbury,'Comedy',5.9_120434.jpg
7384,What Dreams May Come,'Drama'| 'Fantasy'| 'Romance',5.9_120603.jpg
7383,The Producers,'Comedy',5.9_120753.jpg
7382,History of the World: Part I,'Comedy',5.9_122906.jpg
7381,My Cousin Vinny,'Comedy'| 'Drama',5.9_123987.jpg
7380,Nashville,'Drama'| 'Music',5.9_125766.jpg
7379,Love Is the Devil: Study for a Portrait of Francis Bacon,'TV Movie'| 'Drama',5.9_127296.jpg
7378,Slam,'Drama',5.9_132512.jpg
7377,Holy Man,'Drama'| 'Comedy',5.9_134067.jpg
7376,One Tough Cop,,5.9_137338.jpg
7375,The Mighty,'Comedy'| 'Drama',5.9_138467.jpg
7374,2010,'Thriller'| 'Science Fiction',5.9_160574.jpg
7373,Children of a Lesser God,'Drama'| 'Romance',5.9_160916.jpg
7372,The Elephant Man,'Drama'| 'History',5.9_162650.jpg
7371,Beloved,'Drama'| 'Thriller',5.9_164912.jpg
7370,Bride of Chucky,'Horror'| 'Comedy',5.9_169333.jpg
7369,Practical Magic,'Drama'| 'Fantasy'| 'Comedy',5.9_171135.jpg
7368,Happiness,'Comedy'| 'Drama',5.9_176783.jpg
7367,Apt Pupil,'Drama'| 'Thriller',5.9_190641.jpg
7366,Pleasantville,'Fantasy'| 'Drama'| 'Comedy',5.9_190865.jpg
7365,Soldier,'Action'| 'War'| 'Science Fiction',5.9_197384.jpg
7364,The Cruise,'Documentary',5.9_201776.jpg
7363,Life Is Beautiful,'Comedy'| 'Drama',5.9_204946.jpg
7362,Orgazmo,'Comedy',5.9_20852.jpg
7361,Tales from the Darkside: The Movie,'Thriller'| 'Comedy'| 'Fantasy'| 'Horror',5.9_209077.jpg
7360,Vampires,'Action'| 'Drama'| 'Fantasy'| 'Horror'| 'Thriller',5.9_210234.jpg
7359,American History X,'Drama',5.9_210382.jpg
7358,Hands on a Hard Body: The Documentary,'Documentary',5.9_216216.jpg
7357,Living Out Loud,'Comedy'| 'Drama'| 'Romance',5.9_221889.jpg
7356,Gods and Monsters,'Drama',5.9_222812.jpg
7355,The Siege,'Drama'| 'Action'| 'Thriller'| 'Crime',5.9_233142.jpg
7354,The Waterboy,'Comedy',5.9_23395.jpg
7353,Elizabeth,'Drama'| 'History',5.9_236000.jpg
7352,Velvet Goldmine,'Drama'| 'Music',5.9_238112.jpg
7351,I Still Know What You Did Last Summer,'Horror'| 'Mystery'| 'Thriller',5.9_239948.jpg
7350,I'll Be Home for Christmas,'Comedy'| 'Family',5.9_240402.jpg
7349,Meet Joe Black,'Fantasy'| 'Drama'| 'Mystery',5.9_24055.jpg
7348,Hard Core Logo,'Drama'| 'Comedy'| 'Music',5.9_241760.jpg
7347,Runaway Train,'Action'| 'Thriller',5.9_243508.jpg
7346,Desert Bloom,'Drama'| 'Family',5.9_244709.jpg
7345,The Stepford Wives,'Horror'| 'Mystery'| 'Science Fiction',5.9_245407.jpg
7344,The Pope of Greenwich Village,'Drama'| 'Action'| 'Comedy'| 'Crime',5.9_245686.jpg
7343,Sid & Nancy,'Drama'| 'Music'| 'Romance',5.9_256380.jpg
7342,Mona Lisa,'Drama'| 'Crime'| 'Romance',5.9_259974.jpg
7341,Heart Condition,'Fantasy'| 'Comedy'| 'Science Fiction',5.9_267804.jpg
7340,Nights of Cabiria,'Drama',5.9_268695.jpg
7339,The Big Chill,'Comedy'| 'Drama',5.9_275468.jpg
7338,Enemy of the State,'Action'| 'Drama'| 'Thriller',5.9_280438.jpg
7337,The Rugrats Movie,'Animation'| 'Family',5.9_280696.jpg
7336,A Bug's Life,'Adventure'| 'Animation'| 'Comedy'| 'Family',5.9_282771.jpg
7335,Celebrity,'Drama'| 'Comedy',5.9_283897.jpg
7334,Central Station,'Drama',5.9_289848.jpg
7333,Waking Ned,'Comedy'| 'Romance',5.9_309600.jpg
7332,The Celebration,'Drama',5.9_314166.jpg
7331,Pink Flamingos,'Horror'| 'Comedy'| 'Crime',5.9_317198.jpg
7330,Glen or Glenda,'Comedy'| 'Drama',5.9_319531.jpg
7329,Godzilla,'Thriller'| 'Horror'| 'Science Fiction',5.9_322259.jpg
7328,Godzilla 1985,'Action'| 'Drama'| 'Horror'| 'Science Fiction'| 'Thriller',5.9_323033.jpg
7327,King Kong vs. Godzilla,'Action'| 'Adventure'| 'Science Fiction',5.9_324127.jpg
7326,King Kong,'Action'| 'Adventure'| 'Drama'| 'Horror',5.9_33029.jpg
7325,King Kong,'Adventure'| 'Drama',5.9_331952.jpg
7324,King Kong Lives,'Action'| 'Horror',5.9_337697.jpg
7323,Desperately Seeking Susan,'Comedy',5.9_342300.jpg
7322,The Emerald Forest,'Action'| 'Adventure'| 'Drama',5.9_343135.jpg
7321,Fletch,'Comedy'| 'Crime'| 'Mystery',5.9_356470.jpg
7320,Fletch Lives,'Comedy'| 'Crime'| 'Mystery',5.9_359013.jpg
7319,Red Sonja,'Adventure'| 'Fantasy'| 'Action',5.9_361696.jpg
7318,Gung Ho,'Comedy'| 'Drama',5.9_362129.jpg
7317,The Money Pit,'Comedy'| 'Romance',5.9_364751.jpg
7316,A View to a Kill,'Adventure'| 'Action'| 'Thriller',5.9_391198.jpg
7315,Lifeforce,'Fantasy'| 'Horror'| 'Science Fiction'| 'Thriller',5.9_48215.jpg
7314,Police Academy,'Comedy'| 'Crime',5.9_50610.jpg
7313,Police Academy 2: Their First Assignment,'Comedy'| 'Crime',5.9_56142.jpg
7312,Police Academy 3: Back in Training,'Comedy'| 'Crime',5.9_56580.jpg
7311,Police Academy 4: Citizens on Patrol,'Comedy'| 'Crime',5.9_58534.jpg
7310,Police Academy 5: Assignment Miami Beach,'Comedy'| 'Crime',5.9_58694.jpg
7309,Police Academy 6: City Under Siege,'Comedy'| 'Crime',5.9_62430.jpg
7308,Babe: Pig in the City,'Adventure'| 'Comedy'| 'Drama'| 'Family'| 'Fantasy',5.9_62711.jpg
7307,Home Fries,'Drama'| 'Comedy'| 'Romance',5.9_64363.jpg
7306,Ringmaster,'Comedy',5.9_65537.jpg
7305,Very Bad Things,'Comedy'| 'Crime'| 'Thriller',5.9_66811.jpg
7304,Steam: The Turkish Bath,'Drama',5.9_67658.jpg
7303,Psycho,'Horror'| 'Mystery'| 'Thriller',5.9_68505.jpg
7302,Little Voice,'Comedy'| 'Drama',5.9_71508.jpg
7301,A Simple Plan,'Drama'| 'Crime'| 'Thriller',5.9_71583.jpg
7300,Jack Frost,'Comedy'| 'Family'| 'Drama'| 'Fantasy',5.9_73327.jpg
7299,Star Trek: Insurrection,'Science Fiction'| 'Action'| 'Adventure'| 'Thriller',5.9_74281.jpg
7298,The Prince of Egypt,'Adventure'| 'Animation'| 'Drama'| 'Family'| 'Music',5.9_74599.jpg
7297,Rushmore,'Comedy'| 'Drama',5.9_74923.jpg
7296,Shakespeare in Love,'Romance'| 'History',5.9_75334.jpg
7295,Mass Appeal,'Drama',5.9_75704.jpg
7294,Miracle on 34th Street,'Drama'| 'Family',5.9_76044.jpg
7293,Santa Claus: The Movie,'Family'| 'Fantasy'| 'Adventure'| 'Science Fiction'| 'Comedy',5.9_76111.jpg
7292,Prancer,'Drama'| 'Family'| 'Fantasy',5.9_76271.jpg
7291,Pale Rider,'Romance'| 'Western',5.9_77272.jpg
7290,Rambo: First Blood Part II,'Action'| 'Adventure'| 'Thriller'| 'War',5.9_77728.jpg
7289,First Blood,'Action'| 'Adventure'| 'Thriller'| 'War',5.9_78087.jpg
7288,Rambo III,'Action'| 'Adventure'| 'Thriller'| 'War',5.9_78227.jpg
7287,The Jewel of the Nile,'Action'| 'Adventure'| 'Comedy'| 'Romance',5.9_78723.jpg
7286,Romancing the Stone,'Action'| 'Adventure'| 'Comedy'| 'Romance',5.9_78869.jpg
7285,Cocoon,'Comedy'| 'Drama'| 'Science Fiction',5.9_80354.jpg
7284,Cocoon: The Return,'Comedy'| 'Drama'| 'Science Fiction',5.9_80503.jpg
7283,Rocky II,'Drama',5.9_80738.jpg
7282,Rocky III,'Drama',5.9_80895.jpg
7281,Rocky IV,'Drama',5.9_81178.jpg
7280,Rocky V,'Drama',5.9_81617.jpg
7279,Clue,'Comedy'| 'Thriller'| 'Crime'| 'Mystery',5.9_82427.jpg
7278,Young Sherlock Holmes,'Action'| 'Adventure'| 'Crime'| 'Drama'| 'Family'| 'Mystery'| 'Thriller',5.9_83943.jpg
7277,Violets Are Blue,,5.9_84112.jpg
7276,Back to School,'Comedy',5.9_84156.jpg
7275,Heartburn,'Comedy'| 'Drama'| 'Romance',5.9_84854.jpg
7274,Nothing in Common,'Drama'| 'Comedy'| 'Romance',5.9_85154.jpg
7273,Extremities,'Drama'| 'Thriller',5.9_85248.jpg
7272,The Karate Kid,'Drama',5.9_85346.jpg
7271,"The Karate Kid, Part II",'Adventure'| 'Drama'| 'Action'| 'Romance'| 'Family',5.9_86058.jpg
7270,"The Karate Kid, Part III",'Family'| 'Adventure',5.9_86859.jpg
7269,National Lampoon's Christmas Vacation,'Comedy',5.9_87298.jpg
7268,You've Got Mail,'Comedy'| 'Romance',5.9_87718.jpg
7267,The General,'Drama'| 'Action'| 'Crime',5.9_88024.jpg
7266,The Thin Red Line,'Drama'| 'History'| 'War',5.9_88117.jpg
7265,The Faculty,'Horror'| 'Mystery'| 'Science Fiction',5.9_88213.jpg
7264,Mighty Joe Young,'Action'| 'Adventure'| 'Family'| 'Fantasy',5.9_88414.jpg
7263,Mighty Joe Young,'Adventure'| 'Fantasy'| 'Drama'| 'Action'| 'Science Fiction',5.9_89003.jpg
7262,Patch Adams,'Comedy'| 'Drama',5.9_89017.jpg
7261,Stepmom,'Drama'| 'Romance',5.9_90094.jpg
7260,A Civil Action,'Drama',5.9_91080.jpg
7259,Down in the Delta,'Drama',5.9_91129.jpg
7258,Hurlyburly,'Comedy'| 'Drama',5.9_91310.jpg
7257,Tea with Mussolini,'Comedy'| 'Drama'| 'War',5.9_91326.jpg
7256,Wilde,'Drama'| 'History',5.9_91396.jpg
7255,Outside Ozona,'Thriller'| 'Comedy'| 'Drama'| 'Romance',5.9_91575.jpg
7254,Affliction,'Drama',5.9_91613.jpg
7253,Another Day in Paradise,'Thriller'| 'Crime'| 'Drama',5.9_91653.jpg
7252,The Hi-Lo Country,'Drama'| 'Action'| 'Western'| 'Romance',5.9_92147.jpg
7251,Hilary and Jackie,'Music'| 'Drama',5.9_92214.jpg
7250,Playing by Heart,'Drama',5.9_92281.jpg
7249,At First Sight,'Drama'| 'Romance',5.9_92545.jpg
7248,In Dreams,'Drama'| 'Thriller',5.9_92656.jpg
7247,Varsity Blues,'Comedy'| 'Drama'| 'Romance',5.9_92666.jpg
7246,Virus,'Horror'| 'Action'| 'Science Fiction',5.9_92690.jpg
7245,The Garbage Pail Kids Movie,'Adventure'| 'Science Fiction'| 'Comedy',5.9_92925.jpg
7244,Howard the Duck,'Comedy'| 'Fantasy'| 'Science Fiction',5.9_93148.jpg
7243,The Gate,'Horror'| 'Fantasy',5.9_93744.jpg
7242,The Boy Who Could Fly,'Drama'| 'Family'| 'Fantasy'| 'Science Fiction',5.9_94137.jpg
7241,The Fly,'Drama'| 'Horror'| 'Science Fiction',5.9_94293.jpg
7240,The Fly,'Horror'| 'Science Fiction',5.9_94602.jpg
7239,The Fly II,'Horror'| 'Science Fiction'| 'Thriller',5.9_95238.jpg
7238,Running Scared,'Thriller'| 'Action'| 'Comedy'| 'Crime',5.9_95271.jpg
7237,Armed and Dangerous,'Action'| 'Comedy'| 'Crime',5.9_95654.jpg
7236,The Texas Chain Saw Massacre,'Horror',5.9_95665.jpg
7235,The Texas Chainsaw Massacre 2,'Horror',5.9_96087.jpg
7234,Leatherface: Texas Chainsaw Massacre III,'Horror'| 'Thriller',5.9_96203.jpg
7233,Texas Chainsaw Massacre: The Next Generation,'Horror'| 'Comedy'| 'Thriller',5.9_96294.jpg
7232,Ruthless People,'Comedy',5.9_96943.jpg
7231,Trick or Treat,'Horror'| 'Music',5.9_97236.jpg
7230,Deadly Friend,'Horror'| 'Science Fiction',5.9_97390.jpg
7229,The Name of the Rose,'Drama'| 'Thriller'| 'Mystery',5.9_97481.jpg
7228,Jumpin' Jack Flash,'Romance'| 'Comedy'| 'Thriller',5.9_97570.jpg
7227,Peggy Sue Got Married,'Comedy'| 'Drama'| 'Fantasy'| 'Romance',5.9_97637.jpg
7226,Crocodile Dundee,'Adventure'| 'Comedy',5.9_97790.jpg
7225,Crocodile Dundee II,'Adventure'| 'Comedy',5.9_98073.jpg
7224,Tough Guys,'Comedy'| 'Crime',5.9_98184.jpg
7223,Soul Man,'Comedy',5.9_98577.jpg
7222,The Color of Money,'Drama',5.9_99141.jpg
7221,52 Pick-Up,'Crime'| 'Drama'| 'Thriller',5.9_99316.jpg
7220,Heartbreak Ridge,'Action'| 'Comedy'| 'Drama'| 'War',5.9_99371.jpg
7219,Â¡Three Amigos!,'Comedy'| 'Western',6.0_100670.jpg
7218,Gloria,'Drama'| 'Action'| 'Thriller'| 'Crime',6.0_100691.jpg
7217,My Name Is Joe,'Drama'| 'Romance',6.0_102005.jpg
7216,Still Crazy,'Comedy'| 'Music',6.0_102299.jpg
7215,The Day of the Beast,'Action'| 'Comedy'| 'Horror'| 'Crime',6.0_102500.jpg
7214,She's All That,'Comedy'| 'Romance',6.0_102517.jpg
7213,The 24 Hour Woman,'Comedy'| 'Romance',6.0_103060.jpg
7212,"Blood, Guts, Bullets and Octane",'Action'| 'Comedy'| 'Thriller',6.0_103069.jpg
7211,Peeping Tom,'Horror'| 'Thriller',6.0_104452.jpg
7210,Payback,'Drama'| 'Action'| 'Thriller'| 'Crime',6.0_104695.jpg
7209,Simply Irresistible,'Comedy',6.0_104839.jpg
7208,20 Dates,'Romance'| 'Comedy',6.0_105217.jpg
7207,Comedian Harmonists,'Music'| 'Drama',6.0_105622.jpg
7206,The Last Days,'Documentary'| 'Drama'| 'History'| 'War',6.0_105706.jpg
7205,Fantastic Planet,'Animation'| 'Fantasy'| 'Science Fiction',6.0_107426.jpg
7204,Blast from the Past,'Comedy'| 'Romance',6.0_107843.jpg
7203,Message in a Bottle,'Romance'| 'Drama',6.0_108442.jpg
7202,My Favorite Martian,'Comedy'| 'Drama'| 'Family'| 'Science Fiction',6.0_109190.jpg
7201,"God Said, 'Ha!'",'Comedy',6.0_109635.jpg
7200,Jawbreaker,'Comedy',6.0_110213.jpg
7199,October Sky,'Drama'| 'Family',6.0_110620.jpg
7198,Office Space,'Comedy'| 'Crime',6.0_110763.jpg
7197,200 Cigarettes,'Comedy'| 'Drama'| 'Romance',6.0_110892.jpg
7196,8MM,'Thriller'| 'Crime'| 'Mystery',6.0_111143.jpg
7195,The Other Sister,'Comedy'| 'Drama'| 'Romance',6.0_112427.jpg
7194,Breakfast of Champions,'Comedy',6.0_112642.jpg
7193,The Long Goodbye,'Thriller'| 'Crime'| 'Drama'| 'Mystery',6.0_113188.jpg
7192,Pet Sematary,'Drama'| 'Horror',6.0_113319.jpg
7191,Pet Sematary II,'Horror',6.0_113690.jpg
7190,Children of the Corn II: The Final Sacrifice,'Horror',6.0_114592.jpg
7189,Children of the Corn III: Urban Harvest,'Thriller'| 'Horror',6.0_115580.jpg
7188,Christine,'Horror',6.0_115759.jpg
7187,Night Shift,'Comedy',6.0_115798.jpg
7186,House on Haunted Hill,'Drama'| 'Horror'| 'Thriller',6.0_115862.jpg
7185,Airport,'Action'| 'Drama'| 'Thriller',6.0_116130.jpg
7184,Airport 1975,'Action'| 'Adventure'| 'Drama'| 'Thriller',6.0_116502.jpg
7183,Airport '77,'Action'| 'Adventure'| 'Drama'| 'Thriller',6.0_116587.jpg
7182,Rollercoaster,'Action'| 'Thriller',6.0_116621.jpg
7181,The Towering Inferno,'Action'| 'Thriller',6.0_116631.jpg
7180,Alligator,'Horror'| 'Science Fiction'| 'Thriller',6.0_116743.jpg
7179,Meteor,'Action'| 'Science Fiction'| 'Thriller',6.0_117108.jpg
7178,Westworld,'Action'| 'Adventure'| 'Drama'| 'Horror'| 'Science Fiction'| 'Thriller'| 'Western',6.0_117312.jpg
7177,Logan's Run,'Adventure'| 'Action'| 'Romance'| 'Science Fiction',6.0_117365.jpg
7176,Planet of the Apes,'Science Fiction'| 'Adventure'| 'Drama'| 'Action',6.0_117577.jpg
7175,Beneath the Planet of the Apes,'Adventure'| 'Science Fiction'| 'Mystery',6.0_117628.jpg
7174,Battle for the Planet of the Apes,'Action'| 'Science Fiction',6.0_117724.jpg
7173,Conquest of the Planet of the Apes,'Action'| 'Science Fiction',6.0_117773.jpg
7172,Escape from the Planet of the Apes,'Action'| 'Science Fiction',6.0_118018.jpg
7171,Avalanche,'Action'| 'Adventure'| 'Drama',6.0_118040.jpg
7170,Earthquake,'Action'| 'Drama'| 'Thriller',6.0_118901.jpg
7169,The Concorde... Airport '79,'Action'| 'Drama'| 'Thriller',6.0_118956.jpg
7168,Beyond the Poseidon Adventure,'Action'| 'Adventure'| 'Drama',6.0_119049.jpg
7167,Analyze This,'Comedy'| 'Crime',6.0_119098.jpg
7166,The Corruptor,'Action'| 'Crime'| 'Mystery'| 'Thriller',6.0_119141.jpg
7165,Cruel Intentions,'Drama'| 'Romance'| 'Thriller',6.0_119784.jpg
7164,"Lock, Stock and Two Smoking Barrels",'Comedy'| 'Crime',6.0_119848.jpg
7163,Relax... It's Just Sex,'Comedy',6.0_119925.jpg
7162,The Deep End of the Ocean,'Drama'| 'Mystery',6.0_119935.jpg
7161,The Rage: Carrie 2,'Horror'| 'Thriller'| 'Science Fiction',6.0_119987.jpg
7160,Wing Commander,'Action'| 'Science Fiction',6.0_120157.jpg
7159,The Haunting,'Mystery'| 'Horror'| 'Thriller',6.0_120184.jpg
7158,Dead Ringers,'Drama'| 'Horror'| 'Thriller',6.0_120594.jpg
7157,My Boyfriend's Back,'Comedy'| 'Romance',6.0_120769.jpg
7156,Village of the Damned,'Horror'| 'Science Fiction',6.0_120772.jpg
